2.615759009763836407e-02,-5.508412753797231089e-03,2.051449040059444978e-02,-3.788319743684641361e-02,1.481283043358252310e-02,2.634949417922282430e-03,-1.766949728582491858e-02,2.193335090437222197e-03,3.695572915185095942e-04,-8.266987566381130137e-02,-5.134424466537604315e-02,-2.348724059848683252e-03,6.620193482498376580e-02,-6.533837522742212689e-02,7.954977935836909930e-03,-2.288392158075189947e-02,-8.690234958831608014e-02,-3.052113142425919544e-03,-4.620781810949143448e-02,-3.342510776192675163e-03,1.555320205826027022e-02,3.980381046469740058e-02,1.078131486363229433e-02,3.118675304050737285e-02,-4.584396065794008046e-02,-4.312517374919494495e-02,7.106875927538135185e-02,-8.446625094879299522e-02,4.187950659496535860e-02,1.374981518526196406e-02,-1.506907103834362500e-02,8.340253814265985097e-03,2.741100367182167097e-02,2.275333607565178592e-02,1.840347447216484494e-02,8.786449985203649560e-03,-4.402550385576462638e-02,3.535054342271660380e-03,-2.950682995573839125e-03,-4.741914572502056724e-02,-3.501649166699229154e-02,4.257210794576388180e-02,6.508773251751324984e-02,1.837778462388520509e-02,-2.923412706448291071e-02,5.246770958326420209e-02,-5.892167200736170285e-02,3.363580052387380804e-04,-1.224576527761279607e-02,4.787504180589838287e-02,-8.930798321283014291e-03,3.805539456649286584e-02,1.400303529443440789e-02,7.265313455438594803e-02,1.152662875705660027e-02,1.240675671075451569e-02,2.979184906253613124e-02,1.592730139142310361e-02,-5.661938995825648024e-02,-6.520716757608204656e-03,7.529455239182888948e-02,-4.217989970920731774e-02,-3.555621346557427849e-03,-1.654504211741757505e-02
-5.843458406120079565e-03,-3.721372582444149035e-02,-3.784332446125106275e-02,-2.227250432649910752e-02,-1.496879291529180922e-02,-7.336177844752369767e-03,-4.329078069712550408e-02,2.186840120773194188e-02,-5.658576597468854830e-02,1.235755961872053547e-02,4.364144692141608967e-02,-4.883004252756172753e-02,-5.100265576977809807e-03,3.502176724966653276e-02,5.452250862911138529e-02,-8.972322582564562152e-03,3.135612086927997105e-04,-2.738694486510557732e-02,2.276605805514060263e-02,-8.515607267523019053e-03,7.926878989069149894e-02,6.678694210029162241e-03,1.027350249158891782e-01,2.614849342147848935e-03,3.220439984253736787e-02,1.214380881354822431e-02,-4.091941977305383477e-02,-4.422745050232781971e-02,-1.988977842097704174e-02,-1.861766092282661142e-02,-7.394609212092459818e-03,-1.037356889719022110e-03,1.857929907856164381e-02,-9.107119281576552330e-03,4.398946418057180646e-02,4.189764571695975617e-03,-4.917273559757349283e-02,8.880160913130742684e-02,-5.264270000190714172e-02,-1.816541652724953590e-02,4.635484311311385830e-02,-9.937935268318905460e-03,-5.559475885005640307e-03,-8.213359182778429482e-03,3.114397361357350638e-02,-2.312050568020173127e-02,2.034494729269288246e-02,3.973538125695950940e-02,4.526048261312076541e-03,-2.150382413899330422e-02,-4.245850340778578765e-03,-2.678584359210189544e-02,-6.590132308589294330e-02,1.652159917117687268e-02,5.349445926968881410e-02,-3.627685928267872922e-02,5.657200979373047667e-02,2.511480218061029959e-02,7.498036679682754113e-02,-9.220424535320901824e-03,-2.160171218462126133e-02,-7.279619401501161158e-02,-2.338935121627912575e-02,2.203811709946055380e-02
9.261307395650200669e-02,-7.911830294348368500e-03,3.018414950970871313e-02,-1.557637326764337374e-02,-5.924760795234609162e-02,8.016765716842334799e-02,-4.815183467899755015e-02,-2.699852498812816901e-02,-7.719894657000320182e-02,9.735080954125596361e-03,-3.701339809747807019e-02,-2.718024115569215790e-02,-2.812403230641980986e-02,-8.583713087591920976e-02,4.328791738867273503e-02,-8.533770446374339125e-02,4.393064146147262344e-02,-5.304602605804806942e-02,2.575629576061276224e-02,2.013601042148298673e-02,5.652523854445601348e-02,1.340326701619662664e-01,5.292898596398222522e-02,1.145549409668855136e-02,-2.541047809733056398e-02,-3.537285276115960386e-02,2.680650362028597078e-02,-2.172472691298981545e-02,-2.733659599599985029e-02,9.033518747904131785e-03,-2.971512887902399286e-02,2.327151132136829823e-02,6.036173434756516437e-02,-1.048459777472684866e-02,-1.476526805514771605e-02,-2.931590653143731004e-02,1.096287202011049684e-02,3.160069710156038214e-02,-1.783390957615123978e-02,-5.417944502360203668e-02,-1.390876559262857904e-03,2.895038317423859198e-02,2.355038883025598745e-02,-6.072977678028701476e-02,-5.772978651051612585e-03,-2.008901544831246874e-02,9.849195945099210522e-03,1.899965336369050656e-02,5.816851961769322482e-02,2.388310976110124759e-02,8.800190926242857856e-03,-1.132508674975637617e-03,-1.131827407760493259e-02,-1.468759276984218801e-03,-7.994115743330115764e-02,-4.595798167635865850e-02,4.214174269394054678e-02,-3.170170457975421408e-02,-2.171848644103023529e-02,-2.247321512146872868e-02,-8.005288304450064452e-02,3.686334184815663606e-02,2.516885633456744306e-02,-3.529627222231707454e-03
4.183345059368127200e-02,9.673066496655583976e-03,2.821974186311490204e-02,1.031992510338649791e-02,3.602643114940491664e-02,3.158931315643640630e-02,-3.463253840648037457e-02,1.803260510260245794e-02,-3.533449177926755499e-03,-7.852569444990832592e-03,2.643361450525157086e-02,4.674579096091325756e-03,1.561316886875497786e-02,-2.195643860876476949e-02,2.908946257751558045e-02,-6.548401574736528730e-02,-2.924699014503776701e-02,4.102767408334908467e-02,-1.054429651632825954e-02,-2.239812033892206455e-02,1.384310199777313323e-02,1.031216041575877367e-02,4.312988202054609393e-03,-2.931847824976061348e-02,2.315590403159605362e-02,-3.872828980699576096e-02,-9.484352177114856175e-02,-9.257712495811261377e-03,-2.964776093727593959e-02,-3.659514777013402748e-02,2.391608512134771325e-02,2.841961404378980441e-02,-1.779471388199741627e-02,1.480856690996625556e-02,-5.625426633092042022e-02,-1.005729381772357128e-02,7.125344036123353042e-02,2.544775729942238759e-02,3.320785207227554270e-02,1.952574430038964484e-02,-5.260033010817054613e-03,-2.697367626993111070e-02,1.141426654327391474e-02,-2.798551663136687392e-02,9.897085532066222588e-03,-1.869012604703720534e-02,-4.607755815002714112e-02,6.881342571971850453e-03,4.645877102032179226e-03,3.709168058001185292e-02,-1.441634453876196320e-02,1.014464713289802561e-02,-5.873660480605142654e-03,-2.943570306140576645e-02,4.258666884698703026e-02,-2.002276930400019497e-03,1.786362591316434725e-02,3.465728298759347681e-02,-5.109020295206273543e-02,4.513090169495916765e-02,-1.888793021521295579e-02,-3.374484870945068660e-02,-4.517742125670676234e-02,1.018017510195762254e-02
1.034970213332562228e-01,8.781073043996764915e-03,2.610633861632403324e-02,1.595040498448649022e-02,2.936530295776108705e-04,-4.213237723871395002e-03,-1.527268739563481144e-02,2.987583892367342772e-02,1.516636400473099847e-02,9.827551091559232760e-03,-1.158275718175392176e-02,3.681076956929188460e-02,7.730455097387056718e-02,-3.782969802491221306e-02,1.755124686306978529e-02,-1.802798572113303160e-02,-2.569131766626505178e-02,-1.117048750194628640e-02,1.682962241496061516e-03,-2.002114317257150389e-02,-7.613036164164455576e-03,-4.346696091894807455e-03,-1.126644817359914556e-02,-2.406059076889537421e-02,5.684564568436269172e-02,3.221472976201157634e-02,4.076140020023220900e-02,-3.577800570564074883e-02,-6.994694656481869818e-03,4.902676378473412588e-02,-3.377601397650593223e-02,1.527250201193702632e-02,-3.646546655750339261e-02,-1.954804514428401876e-02,-5.425776804083540933e-02,4.756659701392603606e-02,-1.910745337349285811e-02,2.195287377691371514e-02,9.153051417659390301e-03,1.966769377383236622e-02,3.170052995263909507e-03,4.903578684965846646e-02,4.305655774427499805e-02,-1.530693000475244481e-02,1.443890432462832316e-02,-7.477270666074560361e-03,-1.277672074566737689e-02,2.909372192807100493e-02,8.911377533189376171e-03,2.631310644632672748e-03,4.676814841699754310e-02,3.197552937620218305e-02,2.645530128810788181e-02,1.773086908566449613e-02,3.092318636407109453e-02,-2.580663621782919998e-02,3.704631309319809940e-02,3.460559303643990364e-02,-1.875153446410343649e-03,3.530006577554913039e-02,-6.353117547701112033e-02,3.440748005732739007e-02,1.607975359327497300e-02,3.786302344263516636e-03
-5.825842360533096259e-02,-8.311637238075018875e-04,8.387712031097732321e-03,-3.243326666529993546e-02,-7.646821307202075237e-03,-4.133628077218580573e-04,2.112530646586652933e-02,6.630766928741350930e-02,-2.986981901861116007e-02,-5.018957425378443860e-02,3.495998437278527438e-02,-1.842878550162127191e-02,4.541996795562498745e-02,5.158353784131264330e-02,1.858202147576403299e-02,1.738851986333870073e-02,-7.631931716383409670e-02,-3.983457323188733384e-02,-3.330514950401318539e-03,-2.560351854765244295e-02,-4.598138648945715619e-03,6.688073575744420129e-02,2.214827649102003859e-02,-3.174053714253515651e-02,2.474832415256864732e-02,-1.404349618242894948e-02,-9.635057511969554248e-03,-4.501071866482669187e-02,5.918430679040304065e-02,9.982779690751775181e-02,-3.047571690507931350e-02,-2.524197142822130757e-02,-6.764297461500064224e-02,-2.829583752031840024e-02,-2.043057324237262246e-02,-1.530617115917399899e-02,2.125944526823986616e-02,1.672665516928702417e-04,-5.821607148050020331e-02,3.003065161515299647e-02,-8.804191464469980979e-03,-3.045124764682106619e-02,-6.761869139953569086e-02,-5.087262380768235032e-03,-5.268530710113101395e-02,-5.677547460916614747e-02,7.390912530654605850e-02,-5.225952772323232826e-02,1.505626538666627462e-02,-3.002275336171586484e-02,7.792344657934214582e-03,5.411518262820660258e-02,2.429878574887082282e-02,-4.746744395700813052e-02,-4.034495475083877541e-02,1.478286719709786048e-02,-4.762946081131762266e-02,-2.088177342598932645e-02,-2.015565853504503596e-02,-5.203350478922384725e-02,-4.096265356484152242e-02,2.501600857735689423e-03,3.775605585646012174e-02,-3.330017023524098341e-02
6.129889119608755016e-02,4.649637909693270926e-02,-7.680211979665581279e-02,6.685143456757783667e-03,1.736894778031066594e-02,2.350239254835626013e-02,5.188968617530444194e-02,1.769346525828550606e-02,2.956069288922269847e-02,-5.261319516294725440e-02,-1.600563190512881151e-02,-3.372399330670946410e-02,1.041686063449091294e-02,-1.162318800802483593e-01,-1.672302943554188851e-03,-1.002843098208203024e-04,-3.924053397847668961e-02,-1.225757117385846071e-02,-9.623340545713734984e-02,3.389235407481257061e-03,2.438515827149519144e-02,-2.230706294765759726e-02,3.147961514281096343e-03,-1.342606815379692939e-02,-3.141169968886600716e-02,4.237518857101384151e-02,6.235096206646455891e-02,-1.567891200989048744e-02,1.047661495056965118e-02,3.029361927915987809e-04,-5.790100793894077669e-02,-3.070492184309460068e-02,-4.178665908364529585e-02,-2.690930232101923850e-02,-5.366904834735293506e-03,1.750279651371646221e-04,2.114157318358200408e-02,1.861088223220101409e-02,-6.810447011716601502e-03,-4.192965667084363329e-03,3.738007365069936916e-02,1.661243262374408752e-02,-2.631665326634734584e-02,-3.917107580084353002e-02,5.040592975042011703e-02,2.343170168204253626e-02,-1.961097837984155171e-02,5.026240003981097097e-03,-1.758714548874839440e-02,-3.886121441609751564e-02,4.458094236969098109e-03,-5.447912245451280028e-02,-6.109220496817453772e-03,-4.402416236168776864e-02,-3.971813874233396519e-02,2.294828615272143102e-02,2.852481538890348604e-03,-2.004532450909982458e-02,-3.372046427245379424e-02,4.381804800556231977e-02,3.796371961815473393e-03,-4.473801184488510052e-02,-3.409095012919546863e-02,5.186334422002356580e-03
8.313567333600557774e-02,-1.692805115360467016e-02,1.914925968520836755e-02,3.631166592520274766e-02,-5.671279311716757171e-02,6.458105806677245930e-02,3.171961231630938266e-02,-3.572708956908528244e-02,2.310579083404593406e-02,-3.853991011615728879e-02,-6.267581306865646629e-02,-5.191897988016608290e-02,3.555046157639339156e-03,1.723825396916583985e-02,-4.108765789658903878e-02,3.067957189408596075e-03,1.196476216140854136e-02,6.877729357985362668e-02,1.482209271863557491e-02,-8.385602106841167670e-04,4.910430008476990293e-02,2.610087114669824154e-02,-4.179159530269042216e-02,5.369967561766234715e-02,-1.592968268009689256e-02,4.132806795920429543e-02,-1.845407202139960276e-02,-2.084274863725472937e-02,-2.776035879109281859e-02,2.997029915897966162e-02,-3.433044151906961688e-02,-5.195165565408919883e-02,-3.283044128942909888e-04,-5.182960991205237677e-02,-4.520212136769081318e-02,-2.757700857063272171e-02,1.395888238495714487e-02,-1.246297309452499939e-02,-4.896709227332707304e-02,6.242827183003774733e-03,7.624233184009496234e-02,-6.142662760041503814e-03,1.353792555318160395e-02,-1.041972238276133236e-02,4.575768176437106094e-02,1.989196182076977560e-03,4.031224849341382560e-02,-2.909612170096422673e-02,7.167808117833227022e-02,3.767366309892135334e-02,8.094638762863502757e-02,4.835590843387477938e-02,-3.697561279883009033e-02,-7.489162427863398086e-03,-6.703201895252655640e-02,7.974401008594094939e-03,-2.734577630049874267e-02,-8.423252267524879849e-03,4.248235309195641518e-02,2.995385584776505752e-02,4.502735632507545125e-05,5.464968865455273328e-02,3.619640905811588594e-02,-6.240662715152156537e-02
3.631908680501115625e-03,-2.666852631078066305e-02,-7.458160618777423534e-03,1.654139364609343368e-02,-1.422093944005197071e-03,4.125690852776994072e-02,4.038423790552193339e-03,-2.999592864404754602e-02,3.639102703052277121e-02,6.427463156597967679e-03,-5.414165278599089581e-02,4.106122719418743572e-02,7.679298972322048944e-02,-2.696200913953589184e-02,-7.145584459558723678e-02,-4.441427800606093795e-02,-1.873313338175709372e-02,-5.158777174666924481e-02,-1.345743076535684500e-02,4.503222354452640630e-02,2.712348921214102065e-02,4.374376857316737005e-02,5.337148638507095005e-02,1.284943682632263065e-02,2.569681894909062528e-02,3.976806335006868864e-03,1.329863447289418750e-02,4.218932234243916168e-02,-1.392422966211624702e-02,5.357346269029470386e-03,-2.212618422771554100e-02,1.538339569481901245e-02,-5.241945214700487188e-02,3.543241822847837535e-02,-6.276177936214162589e-02,-9.677133385344927063e-03,-2.463355544523670310e-02,4.473436265856349861e-03,-3.980931488324655071e-02,-6.740554195051597086e-02,3.352565504212040581e-02,7.934299225254319576e-02,-4.537296347441349686e-02,1.531598658802750187e-02,1.791305190358445654e-02,3.774022742125504593e-02,1.783587598861058679e-02,6.841403471333211417e-02,-3.858607393059263098e-03,-1.347440700397282108e-02,3.147091027770701488e-02,-2.265336664247342285e-02,1.846537026025795239e-02,6.474166121060209722e-02,-3.150552310834727615e-02,1.579702230927289633e-02,-3.616384269094847365e-02,3.830392495867607217e-02,-1.922660379985311613e-02,-2.916277853693353961e-02,3.968521392172245227e-02,4.050544147268394374e-02,-4.920523046356965052e-02,-7.784137828391868991e-03
4.667349686560542249e-02,1.924548683258468090e-02,3.463620792711197272e-02,2.819904674918580559e-02,-6.538024754124637655e-03,-2.616633260003096983e-02,-1.336574171110395913e-02,1.728512810052034235e-02,-4.504201615390007740e-02,-3.715967104420219574e-03,6.772396351436638096e-02,-1.044356443587783102e-02,-1.141890128502791313e-02,-1.238946608737731721e-02,3.035581286887902366e-02,3.174570919730333035e-02,-8.076652765543876691e-03,-3.456215904151576507e-02,-6.938685656622009361e-03,1.561174529174010582e-02,1.823929065753105219e-02,-3.721816938140295669e-03,-3.152936981930375832e-02,4.093506062520108763e-02,-1.097120406138933461e-02,2.314407954365930303e-02,2.510055894766948653e-02,-2.649575632293572208e-02,-6.661455268921027961e-02,6.530129804073394641e-03,3.780540622918576732e-02,-8.215198632865045036e-03,-3.509048780129104400e-02,-1.794140177199221066e-03,2.356634194865531162e-02,3.649711558957424024e-02,-6.776681445300399009e-02,-1.926105804700034216e-02,-5.178487708318566668e-02,1.428466459350040060e-02,3.158542413664599396e-02,-1.893423007512865311e-02,2.602044682507929571e-02,4.151055356941023983e-02,5.781250092825587078e-02,2.854722481991940966e-02,-1.498185533470694671e-02,2.711174847965716617e-02,3.804785970113484100e-02,2.203883654682505314e-02,-2.299842004956587083e-03,-1.148015769089333685e-02,-7.744826842629017050e-02,6.413633677303967606e-02,-3.515920296883654622e-02,-3.257439268191574672e-02,2.891769397019805510e-02,4.424069863821281090e-03,-4.093285007367599045e-03,-3.982420992244440662e-03,-9.393159201869123731e-03,7.786827888168701417e-02,3.015931062692627299e-02,1.107252394556096885e-02
-8.846992369278107796e-03,7.064541101827216500e-03,1.509801981984573889e-02,-2.379722449609727661e-02,5.641148838295252654e-02,-2.152251165322080495e-02,-6.640867141185247124e-02,-2.680779427015951566e-02,8.995382865362482050e-02,5.130432101109285575e-02,-1.363462017854496881e-02,-5.496655958807902115e-02,-6.198652185124690212e-02,-3.659197904889874720e-03,7.403679420054274166e-03,-9.139438376784282322e-03,-3.368797962080174839e-03,-4.906901263742399419e-03,4.431115824135550829e-02,-2.877682163708551039e-02,-1.175272908956806819e-02,-8.751125384657902975e-03,1.257823328736369130e-02,-5.540178380648951711e-02,4.077318306266318471e-02,-5.479000444593507338e-03,7.459889197085434187e-02,-3.021728237282183052e-02,-2.486036588265696373e-02,-5.462517771703580965e-02,-4.646507740552223431e-02,2.643857128953817567e-02,-9.116236921441044777e-03,5.845429295866339664e-02,-8.932996512585056337e-02,-5.573110776669409905e-02,-1.727095008197194678e-02,2.828652625561493480e-02,-2.489859959584432396e-03,2.233279399796468407e-03,-9.704140623710439187e-03,-5.845062264019192100e-02,-6.082016088144034244e-02,5.522561008774810355e-03,-2.874054741740794325e-02,5.614122780889149733e-02,-2.970787502011721596e-03,1.837968393537650624e-02,1.579737554249140141e-02,3.742227454171834222e-02,-1.156986955627100667e-02,9.523686065206638657e-03,-2.789890149885682763e-02,-3.568403543970276315e-02,3.641307327211770056e-02,4.827566681766404244e-02,-2.600973823246441330e-02,-4.893979948694652388e-02,-2.456138658381097628e-02,-5.706010627297684185e-02,7.923810097486652312e-03,7.785921335285275573e-03,-1.996108338611131058e-02,-5.334216129506404863e-02
-4.303242461321272506e-03,-6.879872559994360329e-03,-7.132716661129719082e-02,1.109614209319020883e-02,2.550573663600243235e-02,-5.364997501901121180e-02,-3.835497037112503560e-02,-8.291627312263951874e-03,-7.791935687472877937e-03,1.865025928759279960e-04,-2.276355076893960341e-02,5.258556433711979693e-03,1.047288206526665426e-02,-1.474842095428929509e-02,-2.242784891310170906e-03,-1.045678810792738909e-03,-7.851399498109194741e-02,-1.890687641000004734e-02,3.249955538349835749e-02,-3.988811691000485049e-02,1.315552947373308836e-02,2.259766255208602720e-02,-9.466691467387988181e-05,-4.738444415167012390e-03,-6.849512075185391902e-02,-1.832223701922447087e-02,2.622011553326631869e-02,-1.755655319976317423e-03,3.744975135346244322e-02,2.333499637261595219e-02,-3.299187346148504951e-02,-2.846712506880813912e-02,2.551017295202659060e-02,8.376931803017038936e-02,4.992798553792927863e-02,-3.347435550831161233e-03,1.503941421543289816e-02,-3.716139253239666984e-02,-2.036069609351686197e-02,-4.503680830477722538e-03,1.200212818321776988e-02,2.123224532903750239e-02,8.906488989500813136e-02,-4.126265602551440481e-02,1.263208020258872050e-02,-3.272195751726178492e-02,-4.085689947361209433e-03,3.301384886470713764e-02,2.937000398924742572e-02,3.118942342025500872e-02,3.219904703376592642e-03,-2.073308662074570610e-02,-5.603662859483208268e-03,4.626380863900316984e-03,1.678715751509703494e-02,-2.291799393154227843e-02,-7.046725859654945356e-02,2.534824555804947657e-02,-7.171839656802317560e-03,6.628234579616543165e-02,8.423268126584314286e-02,-1.542150322114124597e-03,1.899453225804757089e-02,-4.520251696326966356e-02
3.106192428995220925e-02,-5.836492753507219189e-02,-3.060503534364607692e-03,-1.063375396130561007e-01,3.312431388027726499e-03,3.104341513903596458e-02,-8.737980594669545603e-03,2.796454502200809364e-02,2.562374125588406590e-02,-1.633051377892454081e-02,5.229700705184527759e-02,4.958067737341131931e-02,2.710056775146587466e-02,5.789209550869270360e-02,-2.942416070294816624e-02,-3.240432097274554418e-02,-1.087459094086901112e-02,5.125868946768351309e-02,-9.959693520605456245e-04,2.509881636511289774e-02,-1.984196136718922171e-02,1.153753142595041747e-02,2.024672676369390634e-02,-5.260616814830057497e-02,3.810278512420373770e-02,-3.395470503683828845e-03,-2.784186173669891962e-02,-4.065503533869688213e-02,4.644087988020366778e-03,-3.042670502415743827e-02,5.277715914194026220e-02,1.158993325517392384e-02,9.648509851594586073e-03,-7.912551883449027781e-03,-6.652925981883965612e-02,4.815405440470982290e-02,-2.593856773133983856e-02,-5.325268343802433760e-03,1.213980591802292681e-02,2.151629076003168731e-02,4.443270974138636975e-02,4.506688591004578970e-02,6.750669425833180637e-02,-1.302400002716923647e-02,-5.152937583189516613e-02,-7.923323881763114085e-02,1.401751281341857705e-03,4.203935154267449299e-03,5.549071151151380166e-02,1.104474385157016084e-02,3.361441674440246441e-02,3.222554621350194257e-03,-1.579894470144924470e-02,4.074564267747387419e-02,-6.334532555290818545e-02,2.560045117852556909e-02,4.943529610686569348e-02,-2.534233520539035805e-02,-3.893320292246148229e-02,5.421070889000360188e-02,-4.489649902380351415e-02,-5.077881860411878612e-02,-1.889126268610027590e-04,-4.461739445302505269e-02
1.344514275773958309e-02,3.522592303450005485e-02,9.039068558100231757e-03,1.212527222684652885e-02,-3.465824628510529720e-02,-5.955627313066809425e-02,-7.752970905560264449e-03,1.846630006842124930e-02,1.318861361186324721e-03,1.888028026609426743e-02,-3.520555496909593199e-03,-5.131233192006053739e-02,3.463334655465503259e-02,-5.823824575278421095e-02,-4.759297381415517059e-02,-2.957361374731324113e-02,5.140842868505143305e-03,-7.177876358127739664e-02,1.250364961152028269e-02,-5.774885902154826972e-03,-5.363142410404710125e-02,2.623123176479695215e-02,1.909140971003984825e-03,7.664205347470571736e-03,3.423167295900988311e-02,1.155367815550030312e-02,1.257482374736144416e-02,-1.108203502169499179e-02,2.854954944348243179e-02,-2.748253219339134856e-02,7.054395741859618985e-02,-2.047281522574239884e-02,-2.116313356630695683e-02,-1.329344511430669874e-02,1.687717030046131418e-03,3.914915658784177271e-02,1.634949323337000007e-02,3.327193118241643377e-02,-3.403274165807890217e-02,-5.148226082580403817e-02,8.579594907064651277e-02,-7.997292768918830286e-02,-2.631862868914320794e-02,-3.047453368170952026e-02,9.068220535002960436e-03,4.094253501192954281e-02,-1.622682515838167264e-02,3.117117312246657501e-02,3.070849315783762482e-02,-5.525979235040595627e-02,1.011079331388061754e-03,3.923113418564108668e-02,-7.412892459280441548e-02,1.479444733765375788e-02,8.325368791541141317e-03,8.632568448803501493e-03,2.454934037337864333e-02,4.465433788139692994e-02,-6.218650210714615940e-03,-5.970519248808449364e-02,5.801937132135993186e-02,-2.690577328040944655e-02,1.906919621751768101e-02,-2.143995288392298859e-02
-8.794946165066085120e-02,-1.731994447883257807e-02,-2.937941447175030849e-02,-5.611308696565033005e-02,-2.565052817278568043e-02,-5.334041488501960193e-02,5.206015810506111480e-03,6.918515412396496200e-02,-1.653632060911634089e-02,-2.287125761038893978e-02,1.234183710677077064e-02,-6.130935942277889600e-02,1.321214644079740132e-02,2.308677265551748597e-02,4.103413703095359216e-02,4.087497954156560365e-02,1.515528519192811847e-02,-6.475700872029532817e-02,-1.385985307581759536e-02,1.206190889067137138e-02,-2.134850934709919823e-02,1.960052864633427330e-02,-1.463976718884124964e-02,-4.998016522001631767e-02,2.030918484941514335e-02,4.788076381343380622e-02,2.139322100986379427e-02,-2.025845184964444878e-02,-1.518380991809957243e-03,9.136855347045495790e-02,4.521742788160183074e-02,3.302446789017524087e-02,2.161181403401294873e-02,-1.342133742776528520e-02,-4.763132402688080580e-02,2.206494154828303814e-02,-1.898899601076384225e-02,5.571580552932774849e-02,2.787466034505188539e-02,4.637057148492661728e-03,5.524308431272645370e-02,-3.041445483200870548e-02,1.250877878326416004e-03,1.162729251196702451e-01,5.653729852070571438e-02,-2.382979097696221599e-02,1.454588099864464502e-02,6.235605324762198004e-02,8.128768619095036452e-02,-6.293632472768236064e-02,1.074593489936057078e-02,4.179567754685329338e-03,-6.826911218178643992e-02,-1.495000354463849913e-02,1.107416264664396431e-02,-2.668080085237512292e-02,-3.290574503549576618e-02,-1.764829681762351832e-02,3.000636085468188011e-02,-1.713742707224712039e-03,3.957151993881299207e-02,7.959995708690137048e-03,-2.651883436559763878e-03,-7.580535177591367184e-03
1.502814560107258203e-02,6.667237983546535351e-03,-1.702734676143909109e-02,1.828843752541675291e-02,3.675608840385005682e-02,-3.266191634620375234e-02,4.103703235823483349e-03,1.367841112737453943e-02,-2.201674376989209633e-02,6.278870940800226896e-02,2.353742369972562989e-02,-1.225503897480741382e-03,-5.734575732444301133e-02,-9.074394145066068049e-03,3.451514363413471509e-02,9.948880171690231266e-04,8.203292798738272273e-02,-1.351799948276713112e-02,-3.885953145309394008e-02,4.193238407116799647e-03,1.570483708977335946e-03,1.253116622290004721e-02,4.776653835819343052e-02,-7.863716057693112202e-03,-7.963016927668034248e-03,-7.250541933717703953e-03,5.577770917460744826e-02,1.194112948688655015e-02,3.175865999884158741e-02,3.888403043918096935e-02,-3.717524833663751749e-02,-7.960936475810856394e-02,-5.261682297391834934e-02,-3.532668437234107173e-02,-1.391029198442459563e-02,-1.683785943135210697e-02,8.709156438559248828e-03,-1.514888344615921778e-03,6.411946434027764041e-02,3.104565189191391822e-02,8.406945792924797739e-03,8.568864123394212204e-03,-3.402792796001691267e-02,-4.396044850752986455e-02,3.621486386398376639e-02,4.913586910410568803e-02,-5.263291999732092052e-02,-1.699335109301377406e-02,4.772234665601344378e-02,6.919549205817568382e-02,3.901411746162006255e-02,1.761029233331972907e-02,-5.123758672313970947e-02,4.590321177344958148e-02,1.935261477183131129e-02,2.166785665980308292e-02,-4.979705470922238253e-02,-2.622704378069113523e-02,-8.700206654315331342e-03,-1.179088702038550394e-02,-2.698234185163050219e-02,3.647788263045193685e-02,-3.790251311313694998e-02,-1.456554353558362977e-02
-2.787369439937710872e-02,5.647505827435940484e-02,-1.859668984534953648e-02,5.043799077670035186e-02,1.753771457814343529e-02,-5.046463065545298693e-02,2.545569311574342672e-02,-2.583030307416288307e-02,-2.867753916765273386e-02,-8.028663912194016622e-03,4.157575253439834556e-02,-1.606460590112692224e-02,-9.179761172294534366e-02,2.688267484102182733e-02,-2.702196365175970130e-02,3.849201934705087647e-02,-3.029089901596299789e-03,-1.552502282561961898e-02,-3.717543137033839373e-02,3.018680472075041879e-02,4.685177065527820761e-02,1.164751302492270275e-02,-9.869140224042139212e-03,-1.487618846295031202e-02,3.068308745376208298e-03,3.836406790550537377e-02,-3.541057840656264971e-02,6.670818066967937332e-02,-2.573119103478404765e-02,4.844366865906159919e-02,-5.521380499301149249e-03,-2.186380172813802143e-04,-4.797098681987144869e-02,-2.179080044930319440e-02,-4.985903805680230033e-02,2.504621170088244808e-02,2.203407450167663845e-02,-4.803892044814804529e-02,3.380482880424474923e-02,-5.577361875299809146e-02,-1.295820993341398678e-02,6.367397985649068948e-02,-6.796465350155345142e-02,1.521370235086645824e-02,-9.959820117552678834e-03,-4.409897710680958649e-02,-2.555005016580139468e-02,-5.463248310230976040e-02,-1.365648588447220847e-02,-4.302217961832244600e-03,-1.545493413477486665e-02,-4.754168264096803737e-02,1.687814921056535536e-02,-3.952040564573258696e-02,3.796525597450038647e-02,-3.000603579260868389e-02,-6.368219575647646354e-03,5.738852355189813341e-03,5.911972961614796879e-02,3.540023064916285322e-02,-3.740181145717597772e-02,4.975922344808009212e-02,3.337200345638484389e-02,-3.311017811559507223e-02
